address,city,state,country,hotel_rating,per_day_price,property_name,property_id,room_type,uniq_id,latitude,longitude,pageurl
The Palace Estate. Narendra Nagar - Tehri Garhwal. 249175 Narendranagar. India – Great location -,Narendranagar,Uttarakhand,India,5-star hotel,9739,Ananda In The Himalayas,541415,Double or Twin Room with Palace View,d6f5a2f1f25b4c72dfc92b7d195a809d,30.15760507,78.28962028,http://www.booking.com/hotel/in/ananda-in-the-himalayas.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
The Mall Cant. 221002 Varanasi. India – Show map,Varanasi,Uttar Pradesh,India,5-star hotel,9729,Rivatas By Ideal,544991,Deluxe Double or Twin Room,e0387acb2553445cce7d37b857dd6190,25.33753164,82.97967799,http://www.booking.com/hotel/in/rivatas-by-ideal.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Nerul-Candolim Road. Fatdewada. 403114 Candolim. India – Show map,Candolim,Goa,India,5-star hotel,9719,Deltin Suites,500572,Executive Suite,ac677670a37f2388d0159586ee153a6f,15.50933289,73.79326701,http://www.booking.com/hotel/in/deltin-suites.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
The Palace Estate. Narendra Nagar - Tehri Garhwal. 249175 Narendranagar. India – Great location -,Narendranagar,Uttarakhand,India,5-star hotel,9709,Ananda In The Himalayas,541415,Double or Twin Room with Palace View,303d82de5d2587216987e48313284ec2,30.15760507,78.28962028,http://www.booking.com/hotel/in/ananda-in-the-himalayas.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Main Ranthambore Road. Ranthambore. 322001 Sawāi Mādhopur. India – Show map,Sawāi mādhopur,Rajasthan,India,5-star hotel,9699,Hotel Vanya Mahal,1641084,Deluxe Room,5e1bb1857a229f3dfaf821e76a3c8e45,26.01603729,76.36392008,http://www.booking.com/hotel/in/vanya-mahal.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=16&checkin_year_month=2016-12&checkout_monthday=17&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
No 11 Melakkal main road. Kochadai. 625016 Madurai. India – Great location -,Madurai,Tamil Nadu,India,5-star hotel,9689,Heritage Madurai,559289,Standard Double Room,0f7bf406180c27583dd46865e8124e1a,9.936281945,78.0870384,http://www.booking.com/hotel/in/heritage-madurai.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
# 17. Garcha. 1st Lane. Ballygunge. 700019 Kolkata. India – This neighbourhood is a great choice for travellers interested in art. museums. and food – Check location Show map,Kolkata,West Bengal,India,5-star hotel,9679,Park Plaza Kolkata Ballygunge,496079,Superior Room,974ebdaed65e04812b387f29b98e6678,22.52337962,88.36342335,http://www.booking.com/hotel/in/park-plaza-kolkata-ballygunge.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=16&checkin_year_month=2016-12&checkout_monthday=17&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Nerul-Candolim Road. Fatdewada. 403114 Candolim. India – Show map,Candolim,Goa,India,5-star hotel,9669,Deltin Suites,500572,Executive Suite,7b84950563feb26b1ef7aae9f001f073,15.50933289,73.79326701,http://www.booking.com/hotel/in/deltin-suites.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
42 Golf Course Road. Sector 43. 122002 Gurgaon. India – Show map,Gurgaon,Haryana,India,5-star hotel,9659,ANYA Hotel Gurgaon,575049,Standard Double Room,9922430ba0986678d2d891c22cb9fd4c,28.45461859,77.09689289,http://www.booking.com/hotel/in/anya-gurgaon.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
No 11 Melakkal main road. Kochadai. 625016 Madurai. India – Great location -,Madurai,Tamil Nadu,India,5-star hotel,9649,Heritage Madurai,559289,Standard Double Room,750a6f7110b07b2d0d85b360ed7bdc89,9.936281945,78.0870384,http://www.booking.com/hotel/in/heritage-madurai.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Kovalam Road. 603104 Mahabalipuram. India – Show map,Mahabalipuram,Tamil Nadu,India,5-star hotel,9639,Srinivasa Residency,1760505,Deluxe Family Room,95aefdbfbd54786f3fec36cebc7006a8,12.62510679,80.19505042,http://www.booking.com/hotel/in/srinivasa-residency-mahabalipuram.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Survey No 176/1. Varca Village Salcete Taluka. . 403721 Varca. India – Great location -,Varca,Goa,India,5-star hotel,9629,Club Mahindra Varca Beach. Goa,483813,Duplex Quadruple Room,d941178f641bd65de8dd78bef0d9420b,15.22387073,73.93282771,http://www.booking.com/hotel/in/club-mahindra-varca-beach-goa.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
P.O. Khimsar. Dist. Nagaur. Rajasthan. 341025 Khimsar. India – Show map,Khimsar,Rajasthan,India,5-star hotel,9619,WelcomHotel Khimsar Fort and Dunes - Member ITC Hotel Group,1628919,Superior Double Room,c9960ad67e37e35674fb602f7af2d856,26.97676087,73.4033221,http://www.booking.com/hotel/in/welcom-heritage.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Sansar Chandra Road. 302001 Jaipur. India – Show map,Jaipur,Rajasthan,India,5-star hotel,9599,Hotel Mansingh. Jaipur,495687,Premier Double or Twin Room,bd10db89dfea2af14d2a77b8f7a1c210,26.91912831,75.80121696,http://www.booking.com/hotel/in/mansingh-jaipur.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Om Enclave.9th KM Delhi Road.. 244001 Morādābād. India – Show map,Morādābād,Uttar Pradesh,India,5-star hotel,9949,Holiday Regency,558037,Deluxe Double or Twin Room,588febfaaf5e3b94f4dcd6c82d72f26f,28.83727037,78.77080858,http://www.booking.com/hotel/in/holiday-regency.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
48/10. Village Majorda. Adao Waddo. Salcette. 403713 Salcete. India – Show map,Salcete,Goa,India,5-star hotel,9579,The Diwa Club,546148,Club Room,801e96083978bf23acc85b6f2437933c,15.30743521,73.91018397,http://www.booking.com/hotel/in/the-diwa-club.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Anand Sojitra Road.Vallabh Vidyanagar. 388120 Ānand. India – Great location -,Ānand,Gujarat,India,5-star hotel,9389,Madhubhan Resort & Spa,493207,Deluxe Room,68f2eddb3e5ef76c6210d2682e7cb2f6,22.5362557,72.94138402,http://www.booking.com/hotel/in/madhubhan-resort-amp-spa.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
309 Old Mahabalipuram Road. Sholinganallur. Sholinganallur. 600119 Chennai. India – Great location -,Chennai,Tamil Nadu,India,5-star hotel,9559,The Gateway Hotel IT Expressway,573896,Standard King Room,b2e7ed9591b720c84faa191cf7ede04f,12.9056072,80.22796632,http://www.booking.com/hotel/in/the-gateway-itexpressway.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Embassy Golf Links Business Park. Off Intermediate Ring Road. 560071 Bangalore. India – Great location -,Bangalore,Karnataka,India,5-star hotel,9399,Hilton Bangalore Embassy GolfLinks,580930,Twin Studio,187d440c9bf02c8a458da68f37894772,12.94824793,77.64591694,http://www.booking.com/hotel/in/hilton-bangalore-residences.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Sunny Side. Chadiyari. 175131 Manāli. India – Great location -,Manāli,Himachal Pradesh,India,5-star hotel,9549,Manuallaya The Resort & Spa,502590,Double Room with Garden View,19e8c1424881487d222fdfbf73847647,32.25472894,77.19280601,http://www.booking.com/hotel/in/manuallaya-the-resort-amp-spa.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Om Enclave.9th KM Delhi Road.. 244001 Morādābād. India – Show map,Morādābād,Uttar Pradesh,India,5-star hotel,9539,Holiday Regency,558037,Deluxe Double or Twin Room,d8007f7014f3989e4005166fb95eb821,28.83727037,78.77080858,http://www.booking.com/hotel/in/holiday-regency.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Delwara NH8. Near Eklingji. Rajsamand. 313202 Delwāra. India – Great location -,Delwāra,Rajasthan,India,5-star hotel,9529,RAAS Devigarh,493839,Garden Suite,05ebe429a3c452885571f76b6dd7f312,24.77309231,73.74913931,http://www.booking.com/hotel/in/devi-garh-by-lebua.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Off the Western Express Highway. Santacruz East. Santacruz. 400055 Mumbai. India – This neighbourhood is a great choice for travellers interested in nightlife. friendly people. and business – Check location Show map,Mumbai,Maharashtra,India,5-star hotel,9519,Grand Hyatt Residences,1486475,Standard Double Room,4db1b4dc59cb29781f1784578e7c159f,19.07682018,72.85109282,http://www.booking.com/hotel/in/grand-hyatt-residences.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Fatehabad Road. Taj Ganj. 282001 Agra. India – This neighbourhood is a great choice for travellers interested in ancient landmarks. architecture. and monuments – Check location Show map,Agra,Uttar Pradesh,India,5-star hotel,9509,Mansingh Palace. Agra,495695,Standard Double Room,8bf4c4ba4666e9f7858326e7a966ffe2,27.16127577,78.03537905,http://www.booking.com/hotel/in/mansingh-palace-agra.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=16&checkin_year_month=2016-12&checkout_monthday=17&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Main Ranthambore Road. Ranthambore. 322001 Sawāi Mādhopur. India – Show map,Sawāi mādhopur,Rajasthan,India,5-star hotel,9499,Hotel Vanya Mahal,1641084,Deluxe Room,e64f79d13f343039717771f43b05845c,26.01603729,76.36392008,http://www.booking.com/hotel/in/vanya-mahal.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
10/510 Tilak Nagar. Khalasi Line Near Rave-3. 208002 Kānpur. India – Show map,Kānpur,Uttar Pradesh,India,5-star hotel,9189,Vijay Intercontinental,1484294,Budget Double Room,273fd1d63b6e27e9c3977fa188a9dc61,26.48845485,80.32666974,http://www.booking.com/hotel/in/vijay-intercontinental.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Ferozepur Raod. 141012 Ludhiana. India – Great location -,Ludhiana,Punjab,India,5-star hotel,9479,Radisson Blu Hotel MBD Ludhiana,542703,Prive Collection,39f53851c05d2fd9c8d700dd8148bede,30.88350513,75.78152016,http://www.booking.com/hotel/in/radisson-blu-mbd-ludhiana.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Jaisalkot Kuldhara Turn. Off Sam Road. Jaisalmer. Rajasthan. 345001 Dedha. India – Show map,Dedha,Rajasthan,India,5-star hotel,9459,Hotel Jaisalkot,1735618,Family Suite,d64f14a7451802d4fc347ba80a9f6d01,26.90747431,70.79060349,http://www.booking.com/hotel/in/jaisalkot.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Village Khandi . Post Rohat . Distrcit Pali. 306421 Jodhpur. India – Show map,Jodhpur,Rajasthan,India,5-star hotel,9469,Mihir Garh Palace,1628135,Suite,99b6b8c7c200a873048bdc0de5fc3d1a,26.2401543,73.02464247,http://www.booking.com/hotel/in/mihir-garh-palace.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Ramagondana Halli. Airport Varthur Road. Whitefield. 560066 Bangalore. India – This neighbourhood is a great choice for travellers interested in warm weather. business. and friendly people – Check location Show map,Bangalore,Karnataka,India,5-star hotel,9439,Palm Meadows Club,547902,Luxury Room,d4526c7e41fffdf898e85e55945c8671,12.96410138,77.73951262,http://www.booking.com/hotel/in/palm-meadows-club.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=16&checkin_year_month=2016-12&checkout_monthday=17&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Windsor Fountain. G.T Road. 144001 Jalandhar. India – Great location -,Jalandhar,Punjab,India,5-star hotel,9429,Radisson Hotel Jalandhar,569969,Executive Room,93161b9825f439f0d5dfa668ba6bbb26,31.31883504,75.58481419,http://www.booking.com/hotel/in/radisson-jalandhar.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Adjacent to chattrapati sports complex.pune bangalore highway.Balewadi. 411045 Pune. India – Show map,Pune,Maharashtra,India,5-star hotel,9409,The Orchid,576359,Premier Double or Twin Room,7b6a628cba10bda1e7d40cf6ac622257,18.57109903,73.76377076,http://www.booking.com/hotel/in/orchid-pune.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
2257/1.B 1 Vinoba Road. Near Kala Mandir. 570008 Mysore. India – Show map,Mysore,Karnataka,India,5-star hotel,9419,The Quorum,546131,Deluxe Double Room,418cb98270d7cdbd168bb43cff94f26b,12.31203504,76.64052308,http://www.booking.com/hotel/in/the-quorum-mysore.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
New Delhi NCR NH 8 Sector 83. 122004 Gurgaon. India – Show map,Gurgaon,Haryana,India,5-star hotel,8849,Hyatt Regency Gurgaon,537294,King Room,0e7e3ef3091c17d710b55380adb67296,28.39220263,76.97651267,http://www.booking.com/hotel/in/hyatt-regency-gurgaon.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
309 Old Mahabalipuram Road. Sholinganallur. Sholinganallur. 600119 Chennai. India – Great location -,Chennai,Tamil Nadu,India,5-star hotel,9489,The Gateway Hotel IT Expressway,573896,Standard Double or Twin Room,f58dae102c578298c45b06bed56568ff,12.9056072,80.22796632,http://www.booking.com/hotel/in/the-gateway-itexpressway.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=16&checkin_year_month=2016-12&checkout_monthday=17&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Ramagondana Halli. Airport Varthur Road. Whitefield. 560066 Bangalore. India – This neighbourhood is a great choice for travellers interested in warm weather. business. and friendly people – Check location Show map,Bangalore,Karnataka,India,5-star hotel,9209,Palm Meadows Club,547902,Luxury Room,39336487516ede508467b067e754ca6c,12.96410138,77.73951262,http://www.booking.com/hotel/in/palm-meadows-club.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
